150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,134.56367483749986,143.09191269962514,0.0,0.0
150.0,150.0,141.06334331008284,104.51557656323477,111.11227554595293,0.0,0.0
150.0,150.0,100.30607055301682,74.44672813634948,79.11064225319768,0.0,1.0
150.0,150.0,59.539223362032985,44.37021356912067,47.101119917797014,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,140.1489481253059,150.0,0.0,0.0
150.0,150.0,150.0,97.51144480557562,150.0,0.0,0.0
150.0,150.0,150.0,54.735412421237264,86.72059303010833,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,138.90021165942886,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,141.81378987563997,136.01458535491912,150.0,150.0,0.0,0.0
150.0,102.348973584552,98.2679863248476,136.21179247774654,150.0,-2.0,0.0
71.4637059152678,61.944643561803446,75.67968824604793,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,120.49603477327717,127.98007451124002,150.0,150.0,3.0,0.0
150.0,115.09066142392545,83.67107892146629,87.57922839056826,138.22088665921055,0.0,0.0
150.0,62.21017531400333,45.52344559321995,47.67463000296374,75.01356884783898,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,140.63698338927196,125.6972770003073,150.0,-4.0,0.0
132.55960712054323,95.26437110321223,98.92446737360557,150.0,150.0,-2.0,0.0
69.67975096040759,66.26955689695816,90.44176342026817,150.0,150.0,0.0,1.0
40.65461268185049,38.67255582461832,52.4598165868708,132.73922247416724,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
119.86335747655197,150.0,150.0,150.0,150.0,0.0,0.0
130.88172965217004,150.0,150.0,150.0,150.0,0.0,0.0
124.82517479589977,150.0,150.0,150.0,150.0,3.0,0.0
110.2836316820612,106.27729890790688,148.11663093987832,150.0,150.0,0.0,0.0
82.28130507929268,79.42011052678316,110.7281867775877,150.0,150.0,0.0,0.0
52.98317862092238,51.16446140224115,71.09609255630538,150.0,150.0,5.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,146.17257263897486,-4.0,0.0
150.0,150.0,150.0,114.76394070171825,75.53163477741143,-2.0,0.0
150.0,137.16548065022494,89.27355573192908,70.62600295178596,60.57429832856355,1.0,0.0
150.0,117.05499629372136,59.90454942978966,51.42526671145169,49.692384925643395,1.0,1.0
130.513541111434,150.0,150.0,150.0,150.0,2.0,0.0
59.094583659715234,120.64770626768755,150.0,150.0,150.0,1.0,0.0
53.16053122243477,81.99873752262492,150.0,150.0,150.0,2.0,1.0
39.13912494273584,44.31846781336828,81.15601913831934,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
111.58532243668789,150.0,150.0,150.0,150.0,2.0,0.0
79.04823611350456,150.0,150.0,150.0,150.0,3.0,0.0
59.607370918457015,68.16597894949977,127.63977929803242,150.0,150.0,5.0,1.0
88.84267869601811,43.13167906111356,36.27127291515315,42.6676070305629,85.48168037198556,5.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,134.1777040031566,142.33088268434597,150.0,1.0,0.0
150.0,150.0,101.13110918131072,95.51340367337995,129.51987111896082,-1.0,0.0
150.0,76.03623208698798,56.39688074980793,59.781558760875946,96.23476063070623,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,111.93729716909293,88.08194621862941,0.0,0.0
150.0,150.0,150.0,99.19223203435449,77.85842251308223,2.0,0.0
150.0,150.0,150.0,150.0,85.95931438692554,0.0,0.0
150.0,150.0,150.0,150.0,90.30999749763735,-2.0,0.0
150.0,150.0,150.0,95.34544517494253,74.26554862402259,-4.0,0.0
150.0,150.0,57.01242214431289,52.19981316499886,67.73241030263023,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,143.10702918495738,119.98638077462523,142.75339455694504,-3.0,0.0
150.0,99.44585968764186,85.1265732013646,102.91449387690608,150.0,1.0,0.0
150.0,65.19035466225776,48.60577570230396,51.66382663071758,83.49246623403575,4.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,127.65532418603216,150.0,150.0,0.0,0.0
150.0,103.2448564039425,87.06856228741925,103.68630925712327,150.0,0.0,0.0
150.0,54.816470849287846,46.363974286982035,55.04745822707625,112.78173820144288,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,142.74157038603596,150.0,150.0,150.0,3.0,0.0
150.0,133.9956193730838,110.46896343690779,150.0,150.0,0.0,0.0
150.0,88.83713694041504,73.45780864478043,150.0,150.0,-2.0,1.0
50.63095999322121,37.34421096697048,150.0,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,111.45471547143065,150.0,0.0,0.0
150.0,150.0,150.0,69.63511910438396,106.83074838903839,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,126.29551955529277,142.70131361528146,0.0,0.0
150.0,150.0,120.25227251958695,95.78245577413031,108.11924211781582,-3.0,0.0
150.0,75.41591836221397,61.48870528430583,70.674681097543,133.85268562052073,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,144.12706392520948,150.0,150.0,150.0,0.0,0.0
150.0,120.8331270673713,150.0,150.0,150.0,3.0,0.0
150.0,150.0,88.36407116364767,134.2216472611933,150.0,4.0,0.0
150.0,150.0,150.0,53.27024850314591,65.40862912371588,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,137.33411927598914,142.00215177400702,3.0,0.0
150.0,150.0,150.0,150.0,123.98890938870825,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,124.00379814146379,150.0,150.0,0.0,0.0
150.0,116.3240092651383,84.07540396353761,150.0,150.0,0.0,0.0
150.0,57.80990626998344,43.618136073706374,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,133.28718698167535,134.4152960519139,150.0,150.0,-5.0,0.0
121.8909016032151,150.0,150.0,150.0,150.0,0.0,0.0
118.9765840110149,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
143.9866444942021,147.25598086948096,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,145.01637871684656,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,127.89047612317948,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,138.37856630322196,150.0,1.0,0.0
150.0,150.0,150.0,109.94210031150476,116.13764710982291,-1.0,0.0
150.0,150.0,90.47730925321055,76.45003198030822,91.13344415331015,-2.0,0.0
150.0,54.28580782250813,40.84412849799314,43.6421273720129,71.11395569059003,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,128.50738537259912,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,143.7085853376294,150.0,150.0,150.0,0.0,0.0
150.0,107.42048703892665,119.71844357953886,150.0,150.0,0.0,0.0
90.31850568896316,70.98740632356841,79.04052748889696,150.0,150.0,-1.0,1.0
41.57136141987237,37.185048564668065,46.72561296463901,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,135.87967659871185,150.0,150.0,4.0,0.0
150.0,150.0,150.0,105.49450245637674,114.0764471362888,1.0,0.0
150.0,150.0,150.0,150.0,82.78423014108886,0.0,0.0
150.0,150.0,150.0,150.0,62.41780226028751,0.0,0.0
137.7136474875251,119.99962577586965,148.13515975513036,150.0,150.0,0.0,0.0
100.10406225002635,87.29371241972042,107.64456855848982,150.0,150.0,0.0,0.0
62.32970660409905,54.444162611906066,66.97668439836244,150.0,150.0,0.0,1.0
150.0,131.4112872500393,110.46638194754308,150.0,150.0,0.0,0.0
150.0,113.9569746404068,95.83297064486453,150.0,150.0,0.0,0.0
150.0,76.95586235728311,64.8122098391957,150.0,150.0,0.0,1.0
66.08451104194792,32.663304418510094,27.676929836923524,150.0,150.0,0.0,1.0
150.0,141.6983138536496,119.09039598168907,141.59446713469316,150.0,1.0,0.0
150.0,150.0,110.75626505761863,108.92920608661628,150.0,-1.0,0.0
150.0,94.9223636671076,75.47271840760826,84.92897740639842,150.0,-4.0,0.0
50.78627961228239,48.248301240888544,65.53528019767661,150.0,150.0,-1.0,1.0
150.0,134.73155108454748,113.30910700612718,150.0,150.0,1.0,0.0
150.0,150.0,104.48307981873442,150.0,150.0,1.0,0.0
150.0,150.0,83.93431785254218,72.05195376725544,150.0,1.0,0.0
150.0,150.0,58.918142931635636,44.08985955758556,46.95090052513377,2.0,1.0
150.0,134.69018663037724,113.25640347972893,134.69018663037724,150.0,3.0,0.0
150.0,150.0,150.0,111.94814525191327,106.94203277992798,4.0,0.0
150.0,150.0,150.0,150.0,139.7591271927644,3.0,0.0
48.68574139011257,150.0,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,144.4982625494401,122.60360708717631,0.0,0.0
150.0,150.0,150.0,137.2369646496638,116.47780268911569,0.0,0.0
150.0,150.0,150.0,121.8556609611438,103.45489275666212,0.0,0.0
150.0,150.0,150.0,103.43209059021353,87.85584510183611,-3.0,0.0
150.0,137.44622871777304,72.54921077942741,63.11074789824483,77.41329720750355,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,121.336756787406,129.71361865263353,150.0,0.0,0.0
150.0,108.01206438794594,80.67979754785922,86.20525245837693,138.26053805029278,0.0,0.0
150.0,53.18591388023075,39.949165270169885,42.618727886761924,69.23326629132858,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
142.77600870449956,150.0,150.0,150.0,150.0,5.0,0.0
63.79689328084589,83.68112753951608,123.82785233287194,150.0,150.0,5.0,0.0
85.82959770395982,49.244832478515285,44.524759503622946,56.80170043826935,96.16299702879957,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
103.50080649832164,148.33214566804514,150.0,150.0,150.0,0.0,0.0
98.06203825556123,140.83513006511825,150.0,150.0,150.0,0.0,0.0
91.87787551782276,131.90700392523783,150.0,150.0,150.0,0.0,0.0
85.43085140564409,122.6004990538892,150.0,150.0,150.0,0.0,0.0
78.88571707952619,113.15238523585366,150.0,150.0,150.0,0.0,0.0
72.30397977593857,103.65145984560989,150.0,150.0,150.0,0.0,0.0
65.70859057289799,94.13086163563665,150.0,150.0,150.0,-1.0,0.0
68.68250298524316,119.55107509926135,150.0,150.0,150.0,0.0,0.0
70.45355871671131,122.5544383003631,150.0,150.0,150.0,-1.0,0.0
87.22934948811671,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,126.94386460439736,139.08671979028577,150.0,150.0,2.0,0.0
150.0,150.0,88.2457167564856,110.01428501379121,150.0,0.0,0.0
150.0,150.0,49.55001865434511,61.638303336186524,143.73507397966753,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,146.591896271512,129.42855366000276,150.0,-4.0,0.0
140.48896394271225,100.46151520059017,103.96520508845435,150.0,150.0,0.0,0.0
92.64246518928137,66.23357683726955,68.387772451957,105.36162818230014,150.0,-3.0,1.0
38.35654044015374,40.53710806775705,64.71615347910523,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,149.70626439481055,150.0,150.0,0.0,0.0
150.0,112.87490879881048,111.94206722499761,150.0,150.0,-2.0,0.0
83.77468835054597,75.06794881411727,150.0,150.0,150.0,0.0,0.0
49.41122902382791,44.31730518729122,150.0,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,148.47692362830935,150.0,150.0,-1.0,0.0
150.0,124.75967007841243,106.29106622973482,128.05436795807546,150.0,-1.0,0.0
111.12378855327935,71.11804778501413,68.30432241632747,94.47585267929243,150.0,0.0,1.0
44.97180860381681,29.092153061426195,27.974731442504876,38.28755387999671,131.88663513801595,0.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
115.66757652854066,150.0,150.0,150.0,150.0,1.0,0.0
105.5955288933022,150.0,150.0,150.0,150.0,0.0,0.0
126.65422222158824,150.0,150.0,150.0,150.0,2.0,0.0
101.74210297838621,150.0,150.0,150.0,150.0,-1.0,0.0
119.37122384262325,143.74070839546008,150.0,150.0,150.0,-1.0,0.0
114.26478722100049,138.6183195023385,150.0,150.0,150.0,4.0,0.0
108.51866392345985,91.94278047672951,96.04623220510751,150.0,150.0,2.0,0.0
95.42848080123034,68.91225311145683,55.904612089417746,63.899755886186824,119.51556270746164,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,136.85043559171334,-3.0,0.0
150.0,150.0,150.0,120.71738444831163,89.07348576049444,-3.0,0.0
150.0,150.0,89.3540155674925,69.74666621151803,77.18911504728811,-2.0,0.0
150.0,56.21647493842931,39.19210044521117,39.60089818040612,58.63482414874297,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,84.78474541892892,51.068869841613996,-2.0,1.0
150.0,150.0,84.08363108829816,44.057799999091976,38.207408977214364,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
51.549838901062515,85.1084475929803,127.31233199481345,150.0,150.0,2.0,1.0
38.61191413926962,44.395903471128456,68.09217396559607,102.63114742153822,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
70.64705909699673,88.40831384796793,150.0,150.0,150.0,1.0,0.0
61.516989081545894,61.57573446613756,90.27395088716305,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
125.331872608366,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,145.21259881774324,0.0,0.0
150.0,150.0,150.0,150.0,136.32960228605248,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,139.1682628517958,133.48841968602594,150.0,150.0,0.0,0.0
150.0,96.653002200662,92.7323167942416,128.36884222677818,150.0,-2.0,0.0
64.23561056804326,55.437582740758806,67.34165595826511,146.45403071894984,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
148.28007532595086,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,138.65603604620884,0.0,0.0
150.0,150.0,150.0,150.0,146.71303745455336,0.0,0.0
150.0,116.99613029433941,150.0,150.0,150.0,-1.0,0.0
105.32821574162446,61.902833215438655,150.0,150.0,141.93460649755127,0.0,0.0
37.29633367873908,63.321576197659134,150.0,150.0,140.75933869986255,0.0,0.0
38.439231100995435,65.46912995124717,150.0,150.0,139.54810289999762,-3.0,0.0
93.8541141749391,150.0,150.0,124.4447718406857,118.8274538845669,-2.0,0.0
150.0,150.0,102.53028403566329,88.64521343804317,108.32339400308122,3.0,0.0
150.0,150.0,150.0,79.10038396766258,66.55797734958907,1.0,0.0
150.0,150.0,150.0,77.94741895889514,56.94224573785051,1.0,0.0
150.0,150.0,150.0,92.7126172623131,56.548978623371944,0.0,0.0
150.0,149.4818907267199,126.64673678701378,91.75427168208974,56.01322894997069,0.0,0.0
150.0,101.62106354133476,86.18781864858941,90.8627004392953,55.47444752056586,4.0,0.0
150.0,150.0,78.95399366815515,56.89799271321239,59.028195682381366,4.0,0.0
150.0,150.0,150.0,101.35865669974423,54.259580511057855,1.0,0.0
150.0,139.95551102458714,150.0,150.0,73.43209142901586,0.0,0.0
97.85166396305755,124.93850040399693,150.0,150.0,89.03384276370426,0.0,0.0
85.46220273969811,109.26741594593628,150.0,150.0,105.27697011710828,2.0,0.0
68.00304072752336,67.98456209433738,99.56500086323248,150.0,150.0,0.0,1.0
41.26100638994005,41.285432753589554,60.24367522066886,150.0,150.0,1.0,1.0
150.0,133.14729640546352,111.9325662661326,133.0761326198305,150.0,0.0,0.0
150.0,115.72124112786365,97.39106251140694,115.82503932063273,150.0,-2.0,0.0
89.17750056985314,69.65586891711483,77.13238797864564,134.9578835632084,150.0,0.0,0.0
47.164865218410895,36.98994764715919,40.83233156947307,70.82855000510312,150.0,3.0,1.0
150.0,150.0,113.68748821548013,135.2041920590495,150.0,-2.0,0.0
117.04558532198949,101.97775343867009,125.75885635171768,150.0,150.0,3.0,0.0
150.0,92.81046881309567,74.7731826840948,85.14070687880111,150.0,3.0,0.0
150.0,150.0,60.89928043417311,46.71945549371234,50.77802363463072,0.0,1.0
150.0,131.8404425140962,110.91509343967276,131.95664540128536,150.0,1.0,0.0
150.0,150.0,101.91357979056686,100.38911880493538,144.22424543931862,1.0,0.0
150.0,150.0,81.02645117696545,69.6597415227168,84.46313050975888,-1.0,1.0
150.0,58.09992171883902,38.296283450001596,37.32007908628552,52.30849634846166,-1.0,1.0
150.0,134.7550014392636,113.37270294225108,134.90279476097078,150.0,0.0,0.0
150.0,117.38347126893322,98.71419538377144,117.3180558394421,150.0,-2.0,0.0
90.93300023592988,70.9452697172117,78.4934858078416,150.0,150.0,0.0,1.0
48.82165738739138,38.236368695786936,42.177905551761576,73.36245761521263,150.0,1.0,1.0
150.0,133.07271406674414,111.89986562089393,133.07271406674417,150.0,-5.0,0.0
122.49091004935117,150.0,150.0,93.97356902986026,56.72191762822236,-3.0,1.0
150.0,150.0,61.198593737764135,41.772546041433856,41.64274808403739,-2.0,1.0
150.0,131.73751683307245,110.7800655246549,131.73751683307248,150.0,-2.0,0.0
114.01924084612347,99.19191042678698,122.10534172061058,150.0,150.0,1.0,0.0
97.83397801775348,73.01127578267823,77.90851954534378,127.0859566865366,150.0,2.0,0.0
93.34806814007973,44.48525767007957,37.14561708707795,43.41030220820967,85.55449080902528,0.0,1.0
150.0,150.0,118.77246683671949,141.3410982019615,150.0,0.0,0.0
150.0,150.0,104.05307331252325,123.78110321685809,150.0,0.0,0.0
150.0,86.64590384599084,73.00022811833281,86.73576538919426,150.0,0.0,0.0
150.0,42.37806427651969,35.85297665102689,42.421116680279404,86.25704195921871,-1.0,1.0
150.0,139.04305453589993,116.82605948807013,138.85004176563737,150.0,0.0,0.0
150.0,121.47915191371327,102.10678402303202,121.31278537950053,150.0,0.0,0.0
150.0,84.4277192499311,71.05398430717018,84.3128175751029,150.0,0.0,0.0
